Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,6,derivatives,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,2,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,12,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,21,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,1,skulls,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,20,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,NA,,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,NA,,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,BW,,9,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,BW,,8,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,4,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,71,hair,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,7,leather products (small),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,1,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,3,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,4,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,,2,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,,3,leather products (large),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,,3,leather products (small),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,,20,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,,1,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,,3,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,,106,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,AT,ZW,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,AT,ZW,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,BW,,,2,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,BW,,,2,teeth,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,BW,,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,BW,,5,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,BW,,5,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,BW,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZW,,,50,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,BW,,,8,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,BW,,2,,hair,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,BW,,,6,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,BW,,,1,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,BW,,19,20,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,NA,,,2,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,NA,,12,14,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZA,,6,8,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,6,,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,12,,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,17,,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,17,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,1,,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,16,4,teeth,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,1053,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,160,,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZA,,1,1,derivatives,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZA,,2,,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZA,,8,4,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZA,,2,,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZA,,1,,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZA,,1,,skulls,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZA,,1,,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZA,,1,4,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZA,,2,4,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZW,,4,,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZW,,3,,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZW,,1,1,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZW,,,2,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZW,,,107,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZW,,3,,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,BW,,3,,leather products (small),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,BW,,1,,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,BW,,1,,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,BW,,4,,teeth,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,BW,,6,,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,2,,bones,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,5,,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,10,,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,1,,leather products (small),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,1,,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,13,2,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,3,,skulls,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,5,,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,,7,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,18,18,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,,1,leather products (large),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,,1,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,1,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,2,4,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,4,,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,8,,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,11,,leather products (small),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,1,,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,11,,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,1,,skulls,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,4,,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,2,,teeth,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,,256,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,16,,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,,4,bones,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,,3,leather products (large),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,,1,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,,2,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,,4,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZM,,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZM,,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZW,,,1,leather products (large),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZW,,,2,leather products (small),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZW,,,4,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZW,,,119,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,BW,,2,5,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,BW,,3,,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,BW,,1,2,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,BW,,2,4,teeth,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,BW,,16,,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,BW,,2,8,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,,1,skulls,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,,1,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,NA,,1,3,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,NA,,,14,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,BW,,8,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,BW,4,15,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,BW,3,,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,BW,,4,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,ZW,,4,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,ZW,3,3,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,ZW,,6,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,,,4,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,,1,5,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,,1,8,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,,1,bones,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,4,9,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,3,1,leather products (large),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,,4,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,27,38,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,3,,skulls,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,1,6,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,4,4,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,,585,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,21,,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FI,ZW,,,1,leather products (large),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FI,ZW,,2,2,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FI,ZW,,,28,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,NA,,,1,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,NA,,,2,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,NA,,,8,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,BW,,4,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,BW,,7,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,BW,,7,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,3,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,4,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,,1,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,,5,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,,122,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,,2,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,,6,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,,2,leather products (large),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,,1,skulls,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,,8,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,14,leather products (small),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,,8,leather products (large),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,,8,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,,2,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,,5,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,,310,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,NA,,,3,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,NA,,,6,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,ZA,,,2,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,ZA,,,4,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,ZW,,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,ZW,,,62,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,ZW,,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,BW,,,4,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,BW,,,12,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,BW,,,1,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,BW,,,2,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,BW,,,13,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,NA,,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,NA,,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,BW,,6,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,BW,,3,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,BW,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZW,,,2,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZW,,,114,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LT,XX,,1,,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LT,ZA,,,4,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LT,ZA,,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LT,ZA,,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LT,ZW,,2,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LT,ZW,,,16,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,2,6,bones,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,4,26,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,20,,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,258,129,hair,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,16,,leather products (large),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,4,,leather products (small),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,17,,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,8,20,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,,8,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,2,,teeth,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,100,,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,21,44,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,BW,,10,bones,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,BW,6,,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,BW,8,4,leather products (large),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,BW,4,1,leather products (small),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,BW,,2,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,BW,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,ZW,2,,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,ZW,8,,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,ZW,10,,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,ZW,7,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,,,16,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,16,4,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,30,,leather products (small),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,6,,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,8,,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,,1,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,3,4,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,,126,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,3,,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MY,ZA,,,3,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MY,ZA,,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,ZA,,,8,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,ZA,,,4,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NG,ZA,ZW,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NG,ZA,ZW,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,ZA,TZ,,4,feet,,H,W
